28.1355 -1.03699e-13 -4.77906e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346463 -1.0859e-11 -0.000184331
28.1367 -1.03699e-13 4.77425e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346462 -1.0859e-11 -0.000184341
28.1378 -1.03699e-13 -4.79809e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000183905
28.139 -1.03699e-13 4.83574e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000184342
28.1402 -1.03699e-13 -4.80363e-06 -0.0195229 -0.0134619 -0.0163641 -0.0205673 -0.00315876 -0.00346458 -1.0859e-11 -0.000183921
28.1414 -1.03699e-13 4.693e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000183889
28.1427 -1.03699e-13 -4.62788e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000183446
28.1443 -1.03699e-13 -4.67561e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346457 -1.0859e-11 -0.000183403
28.1455 -1.03699e-13 4.76404e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.0034646 -1.0859e-11 -0.000183717
28.1468 -1.03699e-13 -4.71998e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346457 -1.0859e-11 -0.00018349
28.1481 -1.03699e-13 -4.7302e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346457 -1.0859e-11 -0.000183588
28.1493 -1.03699e-13 4.80104e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346461 -1.0859e-11 -0.000183936
28.1505 -1.03699e-13 -4.74124e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346458 -1.0859e-11 -0.000183744
28.1516 -1.03699e-13 4.81787e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346462 -1.0859e-11 -0.000184158
28.1528 -1.03699e-13 4.81324e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346462 -1.0859e-11 -0.000184302
28.154 -1.03699e-13 4.73186e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000184035
28.1551 -1.03699e-13 4.79819e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.00018429
28.1563 -1.03699e-13 4.72493e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346458 -1.0859e-11 -0.000184026
28.1575 -1.03699e-13 4.71686e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346458 -1.0859e-11 -0.000183935
28.1602 -1.03699e-13 4.72379e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000183947
28.1615 -1.03699e-13 4.80454e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346463 -1.0859e-11 -0.000184297
28.1627 -1.03699e-13 -4.7657e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.0034646 -1.0859e-11 -0.000183986
28.1639 -1.03699e-13 4.7771e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000184367
28.1651 -1.03699e-13 4.86644e-06 -0.0195229 -0.0134619 -0.0163641 -0.0205672 -0.00315876 -0.00346464 -1.0859e-11 -0.000184578
28.1663 -1.03699e-13 4.61245e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.00018422
28.1674 -1.03699e-13 4.7204e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346461 -1.0859e-11 -0.000184644
28.1686 -1.03699e-13 4.65796e-06 -0.0195229 -0.0134617 -0.0163641 -0.020567 -0.00315876 -0.00346455 -1.0859e-11 -0.0001845
28.1697 -1.03699e-13 4.71182e-06 -0.0195229 -0.0134616 -0.0163641 -0.0205669 -0.00315876 -0.00346456 -1.0859e-11 -0.000184784
28.1709 -1.03699e-13 4.82459e-06 -0.0195229 -0.0134616 -0.0163641 -0.0205669 -0.00315876 -0.0034646 -1.0859e-11 -0.000185173
28.172 -1.03699e-13 4.73129e-06 -0.0195229 -0.0134616 -0.0163641 -0.0205669 -0.00315876 -0.00346457 -1.0859e-11 -0.000184996
28.1732 -1.03699e-13 4.82579e-06 -0.0195229 -0.0134616 -0.0163641 -0.020567 -0.00315876 -0.00346459 -1.0859e-11 -0.00018532
28.1745 -1.03699e-13 4.73084e-06 -0.0195229 -0.0134616 -0.0163641 -0.020567 -0.00315876 -0.00346456 -1.0859e-11 -0.000185099
28.1762 -1.03699e-13 4.72926e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346455 -1.0859e-11 -0.000185202
28.1774 -1.03699e-13 4.81986e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000185544
28.1786 -1.03699e-13 4.73155e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346457 -1.0859e-11 -0.000185341
28.1799 -1.03699e-13 4.82081e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346461 -1.0859e-11 -0.000185737
28.1811 -1.03699e-13 4.80744e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346462 -1.0859e-11 -0.000185853
28.1823 -1.03699e-13 4.71804e-06 -0.0195229 -0.0134619 -0.0163641 -0.0205673 -0.00315876 -0.00346459 -1.0859e-11 -0.000185572
28.1834 -1.03699e-13 4.78797e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346462 -1.0859e-11 -0.000185808
28.1846 -1.03699e-13 -4.75369e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.0034646 -1.0859e-11 -0.000185407
28.1857 -1.03699e-13 4.76439e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346459 -1.0859e-11 -0.000185619
28.1869 -1.03699e-13 4.84424e-06 -0.0195229 -0.013462 -0.0163641 -0.0205673 -0.00315876 -0.00346465 -1.0859e-11 -0.000185751
28.188 -1.03699e-13 4.60568e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000185319
28.1892 -1.03699e-13 4.6942e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346462 -1.0859e-11 -0.000185675
28.1904 -1.03699e-13 4.65624e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.0034646 -1.0859e-11 -0.00018556
28.1918 -1.03699e-13 4.7638e-06 -0.0195229 -0.0134617 -0.0163641 -0.020567 -0.00315876 -0.00346463 -1.0859e-11 -0.000185937
28.1935 -1.03699e-13 4.78021e-06 -0.0195229 -0.0134617 -0.0163641 -0.020567 -0.00315876 -0.00346462 -1.0859e-11 -0.000185955
28.1947 -1.03699e-13 -4.71006e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346458 -1.0859e-11 -0.000185602
28.196 -1.03699e-13 -4.71216e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346455 -1.0859e-11 -0.00018531
28.1972 -1.03699e-13 4.77489e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000185491
28.1983 -1.03699e-13 -4.73559e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346455 -1.0859e-11 -0.000185147
28.1995 -1.03699e-13 4.77785e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000185313
28.2006 -1.03699e-13 4.78323e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.0034646 -1.0859e-11 -0.000185219
28.2018 -1.03699e-13 -4.74483e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346457 -1.0859e-11 -0.000184852
28.2029 -1.03699e-13 -4.76743e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.0034646 -1.0859e-11 -0.000185014
28.2041 -1.03699e-13 -4.74917e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000184676
28.2052 -1.03699e-13 -4.77236e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000184869
28.2065 -1.03699e-13 -4.76049e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000184542
28.208 -1.03699e-13 -4.7759e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346462 -1.0859e-11 -0.000184735
28.2094 -1.03699e-13 -4.8393e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.0034646 -1.0859e-11 -0.000184661
28.2106 -1.03699e-13 -4.82529e-06 -0.0195229 -0.0134619 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000184129
28.2118 -1.03699e-13 -4.69523e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000184001
28.213 -1.03699e-13 -4.67507e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346456 -1.0859e-11 -0.000183614
28.2142 -1.03699e-13 -4.71121e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.0034646 -1.0859e-11 -0.000183864
28.2153 -1.03699e-13 -4.71758e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346457 -1.0859e-11 -0.000183543
28.2165 -1.03699e-13 -4.75505e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346457 -1.0859e-11 -0.000183496
28.2177 -1.03699e-13 -4.78174e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000183773
28.2188 -1.03699e-13 -4.77972e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.00018351
28.22 -1.03699e-13 -4.78443e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346457 -1.0859e-11 -0.000183404
28.2211 -1.03699e-13 -4.7953e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.0034646 -1.0859e-11 -0.000183667
28.2224 -1.03699e-13 -4.79363e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346458 -1.0859e-11 -0.000183401
28.2237 -1.03699e-13 -4.79744e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346461 -1.0859e-11 -0.000183653
28.2252 -1.03699e-13 -4.79977e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346462 -1.0859e-11 -0.000183707
28.2264 -1.03699e-13 -4.78797e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000183414
28.2276 -1.03699e-13 -4.78889e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346462 -1.0859e-11 -0.000183647
28.2288 -1.03699e-13 -4.78176e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000183365
28.23 -1.03699e-13 -4.78684e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346462 -1.0859e-11 -0.000183607
28.2312 -1.03699e-13 -4.83923e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.00018313
28.2324 -1.03699e-13 -4.79489e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000183246
28.2335 -1.03699e-13 4.78634e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346462 -1.0859e-11 -0.000183453
28.2347 -1.03699e-13 -4.70692e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000183144
28.2358 -1.03699e-13 4.73032e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346462 -1.0859e-11 -0.000183404
28.237 -1.03699e-13 -4.69155e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000183177
28.2384 -1.03699e-13 4.75274e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346462 -1.0859e-11 -0.000183585
28.2398 -1.03699e-13 4.76657e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346462 -1.0859e-11 -0.000183744
28.2411 -1.03699e-13 4.76558e-06 -0.0195229 -0.0134619 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000183624
28.2423 -1.03699e-13 -4.61969e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346456 -1.0859e-11 -0.000183113
28.2435 -1.03699e-13 4.68093e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346456 -1.0859e-11 -0.000183377
28.2447 -1.03699e-13 -4.68574e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346456 -1.0859e-11 -0.00018317
28.2458 -1.03699e-13 4.7542e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.0034646 -1.0859e-11 -0.000183445
28.247 -1.03699e-13 -4.72013e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346457 -1.0859e-11 -0.000183158
28.2482 -1.03699e-13 4.78085e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000183456
28.2494 -1.03699e-13 4.78076e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000183405
28.2505 -1.03699e-13 -4.72434e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346457 -1.0859e-11 -0.000183064
28.2517 -1.03699e-13 4.77002e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.0034646 -1.0859e-11 -0.000183254
28.2528 -1.03699e-13 -4.72511e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346457 -1.0859e-11 -0.000182946
28.2542 -1.03699e-13 4.77431e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346461 -1.0859e-11 -0.000183159
28.2557 -1.03699e-13 4.87254e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346461 -1.0859e-11 -0.000183145
28.2572 -1.03699e-13 4.7883e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.00018283
28.2584 -1.03699e-13 -4.66755e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000182287
28.2597 -1.03699e-13 4.71725e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.00018237
28.261 -1.03699e-13 -4.6683e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000182003
28.2621 -1.03699e-13 4.73962e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000182192
28.2633 -1.03699e-13 -4.68915e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346457 -1.0859e-11 -0.000181786
28.2644 -1.03699e-13 4.75522e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.0034646 -1.0859e-11 -0.000182024
28.2656 -1.03699e-13 4.76185e-06 -0.0195229 -0.0134619 -0.0163641 -0.0205672 -0.00315876 -0.0034646 -1.0859e-11 -0.000181784
28.2668 -1.03699e-13 -4.63322e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346456 -1.0859e-11 -0.000181272
28.2679 -1.03699e-13 -4.68222e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346456 -1.0859e-11 -0.000181531
28.2691 -1.03699e-13 -4.74933e-06 -0.0195229 -0.0134616 -0.0163641 -0.020567 -0.00315876 -0.00346456 -1.0859e-11 -0.000181545
28.2719 -1.03699e-13 -4.76586e-06 -0.0195229 -0.0134616 -0.0163641 -0.0205669 -0.00315876 -0.00346456 -1.0859e-11 -0.000181412
28.2733 -1.03699e-13 -4.76839e-06 -0.0195229 -0.0134616 -0.0163641 -0.020567 -0.00315876 -0.00346456 -1.0859e-11 -0.000181099
28.2745 -1.03699e-13 -4.76736e-06 -0.0195229 -0.0134616 -0.0163641 -0.0205671 -0.00315876 -0.00346452 -1.0859e-11 -0.000180624
28.2758 -1.03699e-13 -4.77532e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346455 -1.0859e-11 -0.00018071
28.277 -1.03699e-13 -4.85636e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346452 -1.0859e-11 -0.000180191
28.2781 -1.03699e-13 -4.86333e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346456 -1.0859e-11 -0.000180573
28.2793 -1.03699e-13 -4.80841e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346454 -1.0859e-11 -0.00018011
28.2804 -1.03699e-13 -4.77822e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346459 -1.0859e-11 -0.000180252
28.2815 -1.03699e-13 -4.72987e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346462 -1.0859e-11 -0.000179993
28.2827 -1.03699e-13 -4.7324e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346459 -1.0859e-11 -0.000179645
28.2839 -1.03699e-13 -4.74478e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346462 -1.0859e-11 -0.000179867
28.285 -1.03699e-13 -4.76504e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.0034646 -1.0859e-11 -0.000179581
28.2863 -1.03699e-13 -4.77003e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205673 -0.00315876 -0.00346463 -1.0859e-11 -0.000179832
28.2879 -1.03699e-13 -4.79675e-06 -0.0195229 -0.013462 -0.0163641 -0.0205673 -0.00315876 -0.00346463 -1.0859e-11 -0.000179652
28.2894 -1.03699e-13 -4.7325e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000179469
28.2907 -1.03699e-13 -4.78968e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346454 -1.0859e-11 -0.000179184
28.2919 -1.03699e-13 -4.78292e-06 -0.0195229 -0.0134616 -0.0163641 -0.020567 -0.00315876 -0.00346457 -1.0859e-11 -0.000179419
28.2931 -1.03699e-13 -4.80846e-06 -0.0195229 -0.0134616 -0.0163641 -0.020567 -0.00315876 -0.00346459 -1.0859e-11 -0.000179417
28.2943 -1.03699e-13 -4.83817e-06 -0.0195229 -0.0134616 -0.0163641 -0.020567 -0.00315876 -0.00346456 -1.0859e-11 -0.000179102
28.2954 -1.03699e-13 -4.81036e-06 -0.0195229 -0.0134616 -0.0163641 -0.020567 -0.00315876 -0.00346458 -1.0859e-11 -0.000179326
28.2966 -1.03699e-13 -4.84548e-06 -0.0195229 -0.0134617 -0.0163641 -0.020567 -0.00315876 -0.00346455 -1.0859e-11 -0.000179052
28.2977 -1.03699e-13 -4.8162e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346458 -1.0859e-11 -0.000179314
28.2988 -1.03699e-13 -4.85065e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346455 -1.0859e-11 -0.000179067
28.3 -1.03699e-13 -4.81839e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346458 -1.0859e-11 -0.000179348
28.3011 -1.03699e-13 -4.93236e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346455 -1.0859e-11 -0.000179001
28.3024 -1.03699e-13 -4.82647e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346456 -1.0859e-11 -0.00017936
28.3039 -1.03699e-13 -4.82505e-06 -0.0195229 -0.013462 -0.0163641 -0.0205673 -0.00315876 -0.00346462 -1.0859e-11 -0.000179579
28.3051 -1.03699e-13 -4.69725e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346465 -1.0859e-11 -0.000179795
28.3064 -1.03699e-13 -4.72713e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000179766
28.3076 -1.03699e-13 -4.74421e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346462 -1.0859e-11 -0.00018024
28.3088 -1.03699e-13 -4.75942e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.0034646 -1.0859e-11 -0.00018014
28.3099 -1.03699e-13 -4.76893e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346463 -1.0859e-11 -0.000180535
28.3111 -1.03699e-13 -4.76989e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.0034646 -1.0859e-11 -0.000180381
28.3123 -1.03699e-13 -4.78162e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346463 -1.0859e-11 -0.000180822
28.3134 -1.03699e-13 -4.7691e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346458 -1.0859e-11 -0.000180625
28.3146 -1.03699e-13 -4.76143e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346457 -1.0859e-11 -0.000180824
28.3157 -1.03699e-13 -4.77814e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.0034646 -1.0859e-11 -0.000181225
28.3169 -1.03699e-13 -4.75675e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346457 -1.0859e-11 -0.000181088
28.3182 -1.03699e-13 -4.77541e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000181458
28.3198 -1.03699e-13 4.77796e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.0034646 -1.0859e-11 -0.000181727
28.3211 -1.03699e-13 -4.73359e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346457 -1.0859e-11 -0.00018153
28.3223 -1.03699e-13 4.76423e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000181843
28.3236 -1.03699e-13 4.84173e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000181987
28.3248 -1.03699e-13 4.78244e-06 -0.0195229 -0.0134619 -0.0163641 -0.0205672 -0.00315876 -0.00346457 -1.0859e-11 -0.000181557
28.3259 -1.03699e-13 4.6896e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.0034646 -1.0859e-11 -0.000181522
28.3271 -1.03699e-13 4.61671e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346455 -1.0859e-11 -0.000181224
28.3282 -1.03699e-13 4.71726e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.0034646 -1.0859e-11 -0.00018156
28.3294 -1.03699e-13 4.7728e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346462 -1.0859e-11 -0.000181706
28.3306 -1.03699e-13 4.69861e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.00346458 -1.0859e-11 -0.000181438
28.3318 -1.03699e-13 4.78314e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205671 -0.00315876 -0.0034646 -1.0859e-11 -0.000181695
28.3329 -1.03699e-13 4.71153e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346457 -1.0859e-11 -0.000181428
28.3343 -1.03699e-13 4.79169e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.0034646 -1.0859e-11 -0.000181693
28.3358 -1.03699e-13 4.79167e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000181634
28.3372 -1.03699e-13 4.71661e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346456 -1.0859e-11 -0.000181299
28.3384 -1.03699e-13 -4.71078e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346455 -1.0859e-11 -0.000181107
28.3397 -1.03699e-13 4.77656e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000181349
28.3409 -1.03699e-13 -4.72522e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346457 -1.0859e-11 -0.000181081
28.342 -1.03699e-13 4.77903e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.0034646 -1.0859e-11 -0.00018133
28.3431 -1.03699e-13 -4.72709e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346457 -1.0859e-11 -0.000181065
28.3443 -1.03699e-13 4.78533e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000181411
28.3454 -1.03699e-13 4.778e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000181487
28.3466 -1.03699e-13 -4.77642e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000181096
28.3478 -1.03699e-13 4.83777e-06 -0.0195229 -0.0134617 -0.0163641 -0.0205672 -0.00315876 -0.00346459 -1.0859e-11 -0.000181584
28.349 -1.03699e-13 -4.79933e-06 -0.0195229 -0.0134619 -0.0163641 -0.0205672 -0.00315876 -0.00346458 -1.0859e-11 -0.000181223
28.3504 -1.03699e-13 4.69449e-06 -0.0195229 -0.0134618 -0.0163641 -0.0205672 -0.00315876 -0.00346461 -1.0859e-11 -0.000181251
